Date,Close_GLD,Close_SPY,Returns_GLD,Returns_SPY,RSI_GLD,RSI_SPY,MACD_GLD,MACD_SPY,ATR_GLD,ATR_SPY,Volatility_GLD,Volatility_SPY
2014-07-01 00:00:00-04:00,127.6999969482422,162.88804626464844,-0.0026553917191389775,0.006693288558009103,68.72595735549297,70.64660478756714,1.259272928788107,1.3085863795495527,1.00627805206112,1.0311215711536275,0.008595605268185912,0.0038416320987309832
2014-07-02 00:00:00-04:00,127.6999969482422,163.05332946777344,0.0,0.0010147043132708866,68.72595735549297,71.34045582506882,1.2986115901700828,1.3381135352619253,0.9772586271650133,0.9881760015589889,0.008541371911333225,0.0038387050700288057
2014-07-03 00:00:00-04:00,127.16000366210938,163.8553009033203,-0.0042286084497847876,0.004918460960991133,64.0180197420503,74.4911977362995,1.2715570987388674,1.4099731189518536,0.9853113207882723,0.9801900682552279,0.008635797819689112,0.0037389563908861445
2014-07-07 00:00:00-04:00,127.0199966430664,163.28482055664062,-0.001101030316222662,-0.0034816105645326667,62.81650310344135,68.70493739162792,1.2247012295886037,1.4046968891281892,0.9813605339588086,0.96804953862468,0.008650023404361032,0.003778791091089768
2014-07-08 00:00:00-04:00,127.06999969482422,162.23492431640625,0.0003936628332492642,-0.006429845938252354,63.082995847549206,59.53885296744919,1.1780229290602335,1.3008027424484396,0.9898346725418289,1.0022409589634804,0.008649168319097782,0.004107589144761412
2014-07-09 00:00:00-04:00,127.83999633789062,162.9624481201172,0.0060596257567928635,0.004484384646378903,67.00461458223796,63.20239338690927,1.1894510818930257,1.2626163185088046,1.0041318253611067,0.9932479919462474,0.008647610796995565,0.004205700825466579
2014-07-10 00:00:00-04:00,128.5399932861328,162.31759643554688,0.005475570778272321,-0.003957056929428271,70.11285982067133,58.174428489344436,1.2406899771985138,1.1668682301173305,1.0302660075479249,1.0439480160229009,0.008649569931567727,0.0042317300549789254
2014-07-11 00:00:00-04:00,128.77999877929688,162.54078674316406,0.0018671659071103353,0.0013750222558637226,71.11749112201919,59.37893780526166,1.2858412310697815,1.0963586329240513,0.9888182175975151,1.0266600353342292,0.008481327470456995,0.003825824168950859
2014-07-14 00:00:00-04:00,125.72000122070312,163.35922241210938,-0.02376143490914273,0.005035263365856357,48.65937041171731,63.52690058557567,1.0624603144022444,1.0939102710169664,1.1560456185587407,1.0271398518314052,0.010312245724270567,0.0039058540997334596
2014-07-15 00:00:00-04:00,124.52999877929688,163.05332946777344,-0.009465498169358044,-0.0018725171424007758,42.97567094376196,61.01895596406411,0.7804099961670374,1.055124108481607,1.2134708661240203,1.0565221184098774,0.010516415494514687,0.003963192794251098
2014-07-16 00:00:00-04:00,124.97000122070312,163.65684509277344,0.0035333047917720517,0.003701338862382997,45.510057674337645,64.03568184047299,0.5856367507539915,1.060855579617936,1.193937407215608,1.041879148929433,0.010520417506239754,0.003990276182780539
2014-07-17 00:00:00-04:00,127.08999633789062,161.79676818847656,0.016964032139549223,-0.011365714053955034,55.721174641627854,50.948626769443095,0.5954791262230827,0.9048743229903096,1.2929420089183985,1.1251267239020446,0.011096695527403288,0.004584844332725275
2014-07-18 00:00:00-04:00,126.12999725341795,163.45021057128906,-0.007553695114762227,0.010219254694175506,51.05544460145859,58.97487602527961,0.5198231785987844,0.904253365309927,1.30201744892032,1.174673618385636,0.008111953765853799,0.0051116717262616315
2014-07-21 00:00:00-04:00,126.33999633789062,163.14427185058594,0.0016649416399394656,-0.001871754827563743,52.00223025307107,57.11268547790431,0.47137672861063606,0.8690566103155675,1.2404449483835998,1.1663579278741882,0.008087270708099302,0.005127188635147333
2014-07-22 00:00:00-04:00,125.73999786376952,163.8553009033203,-0.004749077817894132,0.004358283896020332,49.080921780419764,60.25384362009395,0.38018516753776055,0.8882972924006083,1.2204131009613894,1.1550929092026034,0.008124903566135322,0.005200444601544275
2014-07-23 00:00:00-04:00,125.62000274658205,164.21905517578125,-0.0009543114301423516,0.0022199725639364676,48.49418511809602,61.795477222408046,0.2948339332174328,0.9222662896447389,1.1789549787247502,1.1168746810642152,0.008118585262333946,0.00496919472696129
2014-07-24 00:00:00-04:00,124.3499984741211,164.227294921875,-0.010109888908560016,5.0175334920465886e-05,42.678911649740016,61.831591629620675,0.12329249504117001,0.9390273209102133,1.2176011388660637,1.0731191878504922,0.008394869027252005,0.004903287591516574
2014-07-25 00:00:00-04:00,125.79000091552734,163.45843505859375,0.011580236904513708,-0.004681681346861422,50.00025825513422,56.46765646634124,0.10236087931677673,0.8801244666152854,1.2434869025938227,1.0744163092697911,0.008847615125417893,0.005045537645601833
2014-07-28 00:00:00-04:00,125.58000183105467,163.5246124267578,-0.0016694417914321358,0.0004048574681407846,49.01701215752496,56.81491573785977,0.0680428958218755,0.8292247045384613,1.189666256963517,1.084477637523455,0.008852584962579018,0.005035557307926728
2014-07-29 00:00:00-04:00,125.1999969482422,162.8218994140625,-0.003025998385664197,-0.004297292023915045,47.207917521920656,52.065451432923325,0.010066389374202345,0.7238392408782204,1.1875469552314677,1.0973632286800814,0.008456945757632587,0.005146131418551288
2014-07-30 00:00:00-04:00,124.83000183105467,162.84669494628906,-0.0029552326374295834,0.0001522862238789724,45.449059241082125,52.21723810258399,-0.06498679612967351,0.6350013931068474,1.1591502645815648,1.1223197556486677,0.008460138015619489,0.004923187175477834
2014-07-31 00:00:00-04:00,123.38999938964844,159.63079833984375,-0.011535707925047878,-0.019748000458381987,39.31037725143101,36.20462091414073,-0.2379205488032312,0.3016238469814425,1.1906394224058159,1.2789468173582839,0.008768676265403914,0.006600910394563252
2014-08-01 00:00:00-04:00,124.37999725341795,159.1429443359375,0.008023323354133804,-0.003056139598247465,44.82768439962114,34.47737150740173,-0.2917244223202431,-0.0019238244766199841,1.2070221900157811,1.316914812147967,0.009005911842447336,0.006461469680979117
2014-08-04 00:00:00-04:00,123.98999786376952,160.29212951660156,-0.003135547501692204,0.007221087843129359,43.162974940544665,41.55115564825538,-0.36166502185886884,-0.14805125836403477,1.1736633095696203,1.3557146764378472,0.009017811212208187,0.006721286361576974
2014-08-05 00:00:00-04:00,123.87000274658205,158.73788452148438,-0.0009677806214604123,-0.00969632757269101,42.638316671007345,35.905261517995584,-0.42191250922904544,-0.38483672602455954,1.1698298672566116,1.4112310723115635,0.009010540329573569,0.006899968856292019
2014-08-06 00:00:00-04:00,125.66999816894533,158.78750610351562,0.014531326248904408,0.00031260075174133206,52.053242529591316,36.2033077235382,-0.32071745841339805,-0.5620083852999755,1.238413251982422,1.4173113835686322,0.00955426869274209,0.006785446944155338
2014-08-07 00:00:00-04:00,126.18000030517578,157.92774963378906,0.0040582648496965135,-0.005414509559499403,54.33998042084864,33.31287501969805,-0.1970947557854572,-0.7629979975845629,1.2313836903871374,1.4684270992116801,0.009510332121350763,0.006823488648336806
2014-08-08 00:00:00-04:00,126.19000244140624,159.75479125976562,7.92687922512858e-05,0.011568844805382117,54.38592787408492,43.61518159830965,-0.09719537669634803,-0.7660264473298071,1.1805708748209802,1.5064432740229028,0.00949150440563797,0.0073944073851781675
2014-08-11 00:00:00-04:00,125.95999908447266,160.21771240234375,-0.0018226749543045484,0.00289769802162243,53.06357325877427,45.89587099101479,-0.036166838912450316,-0.7227413359293564,1.1355303160307528,1.4826900450723732,0.007843884203035816,0.007320122644546441
2014-08-12 00:00:00-04:00,125.98999786376952,159.99456787109375,0.00023816115842256735,-0.0013927581907400288,53.22332471842872,44.951990949280706,0.014452765265716039,-0.6983928342089882,1.1215634943151076,1.4482350904256878,0.007512588817491903,0.0073177084700537685
2014-08-13 00:00:00-04:00,126.1999969482422,161.07752990722656,0.0016667917138926125,0.006768742530092409,54.39352400434829,50.29465590136064,0.07069935914938696,-0.5849673461131317,1.0864516199653118,1.4351354966106424,0.007485904352877754,0.007450620890149333
2014-08-14 00:00:00-04:00,126.30999755859376,161.8380889892578,0.0008716371870964856,0.004721695710564244,55.028172696557945,53.693729260781836,0.12273649012163901,-0.4287635486552972,1.0374194703877124,1.3869514669978287,0.006412931924635789,0.007106678745183299
2014-08-15 00:00:00-04:00,125.4800033569336,161.80503845214844,-0.006571088731714525,-0.00020421976875650838,49.43791686269007,53.52244256716519,0.09589725197461973,-0.3041319718562647,1.0990319293946178,1.4260631184634787,0.006357868541368951,0.006690673473466811
2014-08-18 00:00:00-04:00,124.95999908447266,163.16082763671875,-0.004144120645117932,0.008379153069274059,46.26666097335056,59.2633865167851,0.0322946903585688,-0.09486613517498199,1.0798154937989084,1.4263579434880687,0.006398862739322589,0.0069657783107344075
2014-08-19 00:00:00-04:00,124.68000030517578,164.0123748779297,-0.002240707277115117,0.005219066693550545,44.60741014664649,62.40445670061223,-0.04024049205214908,0.13809937018672258,1.039828433032301,1.3941573573520012,0.006336081749812723,0.006996531714895141
2014-08-20 00:00:00-04:00,124.22000122070312,164.4504852294922,-0.003689437627099168,0.0026712030228730477,41.94595308319574,63.94480869075256,-0.1333065534765865,0.3539973939402046,1.0326980050590129,1.3583500856835966,0.00637795943323682,0.007004548221419838
2014-08-21 00:00:00-04:00,122.87999725341795,164.9300537109375,-0.010787344663637288,0.002916187694892214,35.332598180983965,65.6059943309468,-0.3115972992366949,0.557370284073869,1.0853627384448636,1.3109329635681153,0.0064330153956011675,0.007032867758896577
2014-08-22 00:00:00-04:00,123.19000244140624,164.67373657226562,0.002522828734679683,-0.0015540960116408042,37.77677077412584,63.91111624624707,-0.42300305599854937,0.6899092691668898,1.0621226954295486,1.2733933596969833,0.0058220928516743336,0.00695204656791427
2014-08-25 00:00:00-04:00,122.73999786376952,165.5087127685547,-0.003652930990489689,0.005070487945858071,35.66924439058155,66.91008363570606,-0.5413640219795894,0.8524959281982092,1.0198283043776601,1.2674705694452475,0.005850424793624872,0.007030286819047959
2014-08-26 00:00:00-04:00,123.3499984741211,165.61618041992188,0.004969860037219664,0.0006493171843917622,40.513887595692665,67.28688163271973,-0.5792665646206814,0.9787365030105093,1.0348408081316565,1.2135486309445882,0.005985457517105364,0.00693429404036783
2014-08-27 00:00:00-04:00,123.31999969482422,165.55003356933594,-0.00024320048372894476,-0.0003993984791716976,40.35294301556188,66.78280833659787,-0.6047540255555219,1.0612125720843721,0.9937806850131564,1.1640691289477276,0.005962999593545019,0.006938412627684905
2014-08-28 00:00:00-04:00,124.0,165.45916748046875,0.0055141121217852085,-0.0005488738776312507,45.62590551888883,66.05079551319038,-0.5635860116237126,1.106488407465264,0.9949393601001063,1.1328866996001805,0.005518182115293064,0.004995112883930688
2014-08-29 00:00:00-04:00,123.86000061035156,165.9303436279297,-0.0011290273358744995,0.002847688373124102,44.74880607941471,68.0089572173389,-0.5360772795223312,1.1669380747837579,0.9667292968158901,1.1057021312224755,0.005211562333646414,0.004865388458853118
2014-09-02 00:00:00-04:00,121.6500015258789,165.8477020263672,-0.01784271817844607,-0.0004980499633497892,33.726752896706856,67.2759990008697,-0.6847119345629551,1.1944079932159752,1.0712486545558824,1.0940417574926666,0.0065211431903554554,0.004742523697880888
2014-09-03 00:00:00-04:00,122.1500015258789,165.75677490234375,0.004110152024072278,-0.0005482567615496814,37.47882173450993,66.4277139342534,-0.7534745624772654,1.1950650761884276,1.0340162808278404,1.0861670137933916,0.006617810853202546,0.00396063154555974
2014-09-04 00:00:00-04:00,121.4800033569336,165.51702880859375,-0.005485044294521457,-0.0014463728187957825,34.648081395672506,64.13158430142762,-0.8522089589359325,1.162835865042183,1.06087252234795,1.1219618876591555,0.005637574166983559,0.004023156401672386
2014-09-05 00:00:00-04:00,122.05999755859376,166.2610626220703,0.004774400606131213,0.004495210062869015,38.94696865946958,67.84613352027938,-0.8735858408274169,1.1836864925406587,1.0265240708702514,1.1469328461206176,0.00567805997722574,0.003643182424634041
2014-09-08 00:00:00-04:00,120.7300033569336,165.83114624023438,-0.010896233231708186,-0.0025857911350728457,33.50433077064926,63.738677025085835,-0.9864751194694037,1.1522378255905608,1.073914838094642,1.13646143121565,0.006022758511957267,0.003146175194371418
2014-09-09 00:00:00-04:00,120.87000274658205,164.78125,0.0011596072704027627,-0.006331116102360035,34.54129615512865,54.984154047633176,-1.052511211317011,1.0307152345928614,1.064349666902613,1.1544894190879795,0.006069119129772445,0.003627872015809714
2014-09-10 00:00:00-04:00,120.26000213623048,165.4012908935547,-0.0050467493711445766,0.003762812174046948,32.18609504169474,58.60060112078847,-1.140915477706372,0.9732211364640193,1.0761820733333982,1.1564687005562253,0.006079626219148467,0.003601195377362636
2014-09-11 00:00:00-04:00,119.47000122070312,165.5913848876953,-0.006569107778930938,0.0011492896646312367,29.391063712296436,59.670330938921204,-1.2601962098460149,0.9322492569901044,1.1057408890355895,1.1453161449961695,0.006075225499351589,0.0033957434333319447
2014-09-12 00:00:00-04:00,118.37999725341795,164.62416076660156,-0.009123662477173222,-0.005841029240438611,26.032048963508426,52.269629348201875,-1.4262404479742372,0.8123673787168286,1.1267595059529694,1.1662549108991649,0.0061746320701565795,0.003661057118932889
2014-09-15 00:00:00-04:00,118.63999938964844,164.50009155273438,0.002196335041923403,-0.0007536513066456196,28.141683213137764,51.38917331632321,-1.5193377239825168,0.6992878230806525,1.0805626381658722,1.1384592562104687,0.006235016167853261,0.00367151076654726
2014-09-16 00:00:00-04:00,118.83000183105467,165.7401580810547,0.0016015040659449475,0.007538394152946548,29.71917596469859,58.850098584080776,-1.5598059053129134,0.7016463236524828,1.0740937257089918,1.19532031094024,0.006300881163626022,0.0035843361916164215
2014-09-17 00:00:00-04:00,117.54000091552734,165.96340942382812,-0.010855852020951517,0.0013469960772225509,25.60868962395623,60.039223235444275,-1.6766422354535706,0.7133074061604248,1.1216583069990294,1.2239086803458332,0.006571412740847451,0.0034339700899595556
2014-09-18 00:00:00-04:00,117.77999877929688,166.84799194335938,0.002041839900460918,0.0053299852214547805,27.614590744826156,64.42577256115594,-1.7299285079929518,0.7848797098981208,1.1058251348194121,1.2014425613604554,0.006660618128794882,0.003567366587515081
2014-09-19 00:00:00-04:00,117.08999633789062,166.69764709472656,-0.00585840081981337,-0.000901088750794532,25.48679257287416,63.15682330392068,-1.8070056569266626,0.8200170572671652,1.102551736517579,1.2111421113578063,0.006430388507518255,0.0035462978097289327
2014-09-22 00:00:00-04:00,116.8499984741211,165.41029357910156,-0.002049687174615289,-0.007722685581119548,24.7718171426231,53.449070057670596,-1.8659462082503495,0.7355065269535714,1.0802266778754213,1.2415031183937464,0.006326955466464794,0.003979696319225784
2014-09-23 00:00:00-04:00,117.5999984741211,164.46337890625,0.006418485321299405,-0.005724641752109183,31.26137822090367,47.64761032967603,-1.8310312987945565,0.5853753794210945,1.0844961572877785,1.2305428488362948,0.006633714676292198,0.004020587388922621
2014-09-24 00:00:00-04:00,117.0500030517578,165.7508087158203,-0.004676831883499766,0.00782806371930489,29.26748175383137,54.82679936334666,-1.8266841379132046,0.5637812699591507,1.0656035528260956,1.2713869289915853,0.006439267413024305,0.004412034718076954
2014-09-25 00:00:00-04:00,117.38999938964844,163.07630920410156,0.0029047102009924775,-0.0161356649324359,32.14854947793196,41.9552951127399,-1.7753391143947823,0.3270875619534479,1.1009179553376802,1.3757616915788584,0.006537577323669415,0.0057089186144450976
2014-09-26 00:00:00-04:00,117.05999755859376,164.37200927734375,-0.0028111579586886926,0.007945360546641522,30.835699951846824,48.28910610871913,-1.7412046794785283,0.24127696964976053,1.080137926998829,1.399113671541159,0.006263732913765892,0.0060305478565123504
2014-09-29 00:00:00-04:00,117.02999877929688,164.07302856445312,-0.0002562684087010769,-0.0018189271653068495,30.712914611589536,47.01426655211752,-1.6970114529840004,0.14744654023934345,1.0386995036417697,1.4089297499998936,0.006279424448009946,0.005992007188703104
2014-09-30 00:00:00-04:00,116.20999908447266,163.6411590576172,-0.007006747871292629,-0.002632178552529618,27.490574920699995,45.15966291545208,-1.708461049443116,0.03780123983980843,1.071649539095929,1.4085551009358954,0.005306507955520527,0.006010091754639371
2014-10-01 00:00:00-04:00,116.7699966430664,161.42344665527344,0.004818841433659182,-0.013552289748588908,32.68479767154452,37.07227847144384,-1.6532897194939977,-0.22544551182645023,1.070103361428922,1.4924561740832265,0.005353522020776641,0.00666588897995103
2014-10-02 00:00:00-04:00,116.73999786376952,161.44839477539062,-0.0002569048570634225,0.00015455078326054306,32.550278880697554,37.2085093240419,-1.5936164750675914,-0.42713362378552233,1.056524353713855,1.546628461123531,0.005314021320693293,0.006673677609037822
2014-10-03 00:00:00-04:00,114.61000061035156,163.22584533691406,-0.018245650954213377,0.01100940374164927,24.758704589101754,46.152713019879776,-1.6986173724412907,-0.43849282769133424,1.1467725923645933,1.588033085097183,0.006195243747938724,0.0071119838357511
2014-10-06 00:00:00-04:00,116.02999877929688,163.03480529785156,0.012389827775788786,-0.0011704031225457934,35.79303681905227,45.40411672877005,-1.6482493626336918,-0.4576350808453924,1.1862886177844225,1.5944434255745195,0.006815128001553384,0.007101325730051561
2014-10-07 00:00:00-04:00,116.36000061035156,160.51815795898438,0.0028441078559553468,-0.015436258130706926,38.066200781077626,36.91065340810569,-1.5636788457756978,-0.6681755503105364,1.144410750379898,1.6626878250830186,0.0068659472740507065,0.007736301810595183
2014-10-08 00:00:00-04:00,117.47000122070312,163.3255157470703,0.009539365800353972,0.017489347147898737,45.10606880920648,48.486891034626225,-1.3910531346392503,-0.6015656039722899,1.1955243118064454,1.814456474627529,0.007274084369658711,0.008749819215589287
2014-10-09 00:00:00-04:00,117.63999938964844,160.08624267578125,0.0014471624004321892,-0.019833233383481086,46.11625237450561,39.48425267795449,-1.2263915054895307,-0.8009264254457662,1.1665583549293679,1.925721663554129,0.0071798819444996685,0.009732437763908431
2014-10-10 00:00:00-04:00,117.58999633789062,158.2589569091797,-0.0004250514452333043,-0.011414383497664549,45.848987022752105,35.48206088367124,-1.0873959824442068,-1.0937598205120196,1.1225181454603617,1.9756434948915211,0.006903905804122448,0.009936585256976114
2014-10-13 00:00:00-04:00,118.5199966430664,155.65921020507812,0.007908838626913939,-0.016427169462474578,51.48109425061263,30.71230991801184,-0.8919163205861906,-1.518110396227172,1.1194812658599573,2.0629353664561054,0.007127682923481403,0.01044461557536483
2014-10-14 00:00:00-04:00,118.58999633789062,155.9001007080078,0.0005906150591197257,0.00154755059217071,51.886721404738985,31.629436648690852,-0.7230144295651684,-1.8140620562121228,1.0730898340630408,2.0805133812479677,0.007119110557774278,0.010218807169059953
2014-10-15 00:00:00-04:00,118.98999786376952,154.84530639648438,0.0033729786510761084,-0.006765834702692097,54.24092203992166,29.771194475300653,-0.5505354538567673,-2.1094030789861336,1.1100122721503347,2.274813310951439,0.006682841038063097,0.010197923301292962
2014-10-16 00:00:00-04:00,119.22000122070312,154.71238708496094,0.001932963787401265,-0.0008584006491167973,55.58662590050909,29.535709474230885,-0.39078059878730187,-2.3273600865917103,1.085725986458236,2.390571534831622,0.006681678536163285,0.01001090140632241
2014-10-17 00:00:00-04:00,118.98999786376952,156.53968811035156,-0.001929234646691702,0.011810954893916481,53.88020502111744,36.9223839467616,-0.27951104452773734,-2.325833898655077,1.0660316437103812,2.426276730611412,0.006537090698364436,0.010586369819142767
2014-10-20 00:00:00-04:00,119.8000030517578,158.0596466064453,0.006807338453066025,0.00970973249302931,58.68982920786376,42.33717960670996,-0.12453293380647779,-2.1768826873507408,1.0520295796297858,2.3941694755375287,0.006631386953623716,0.010897531848773468
2014-10-21 00:00:00-04:00,120.0199966430664,161.19091796875,0.0018363404482850676,0.0198106944405696,59.91258229672246,51.56215603061164,0.01585718796052049,-1.7855872115598004,1.0268843916735297,2.454531535323349,0.0065223488660145195,0.01191309198401154
2014-10-22 00:00:00-04:00,119.33999633789062,160.0447540283203,-0.005665725080780226,-0.007110598753782726,54.53890081662813,48.50335066302204,0.0714237013199579,-1.5500999911702706,1.008535266773021,2.415660712639094,0.006571525045682867,0.011802416381535844
2014-10-23 00:00:00-04:00,118.5199966430664,161.90516662597656,-0.006871122171836941,0.011624327263654255,48.84906888250663,53.341696751409174,0.04873169252645937,-1.1995275173634923,1.040782682322996,2.4513459571667173,0.006781798782966628,0.011644667766107281
2014-10-24 00:00:00-04:00,118.3499984741211,163.1510467529297,-0.0014343416618317617,0.007695122724719949,47.737170827646985,56.30260644202424,0.016836598740752606,-0.8118061956512292,1.0028692412167755,2.394904265581318,0.006753336035666335,0.01163547751772115
2014-10-27 00:00:00-04:00,118.05999755859376,162.92684936523438,-0.0024503668717050786,-0.0013741706973834367,45.821089661552705,55.618607695594044,-0.03147828109057116,-0.5166692685913858,0.9569500532978317,2.308084250839362,0.006785208419526153,0.011632863358383396
2014-10-28 00:00:00-04:00,118.0999984741211,164.79562377929688,0.00033881853595230105,0.011470021186460455,46.1422049922533,59.98262457711363,-0.06578213634553265,-0.13047264292308114,0.9221679938267802,2.277297923192821,0.006554645321087953,0.01190733328046675
2014-10-29 00:00:00-04:00,116.41000366210938,164.5464630126953,-0.0143098631147065,-0.0015119380047085018,36.34191892902565,59.14754154439562,-0.22672312320040078,0.15371385612428412,0.9962987860157713,2.252272502915534,0.007295331693678402,0.011459749837594322
2014-10-30 00:00:00-04:00,115.19000244140624,165.60130310058594,-0.010480209452138678,0.006410591079124117,31.191564220826304,61.58584170865622,-0.44755478437411966,0.45876215890058347,1.0301346742077262,2.242680527186683,0.007654104176912545,0.011520078455587746
2014-10-31 00:00:00-04:00,112.66000366210938,167.49497985839844,-0.021963701064975694,0.011435156139214087,23.692790758685184,65.55992500273186,-0.8172939681507216,0.8435945915120442,1.2086963959998072,2.227244258765863,0.008134299692539312,0.011539276172501453
2014-11-03 00:00:00-05:00,112.1500015258789,167.58639526367188,-0.004526913897145546,0.000545779971141247,22.517591825596803,65.74416268211716,-1.1383457045621554,1.1427802665825766,1.1709323895123767,2.135788396779212,0.0075459906481752164,0.011525880989152887
2014-11-04 00:00:00-05:00,112.22000122070312,167.00498962402344,0.0006241613363515697,-0.0034692890119969455,23.081534056998954,63.420420106177,-1.3713253434220434,1.3177819237561152,1.1322941655056342,2.084682144979138,0.007492201858245701,0.01089708951942657
2014-11-05 00:00:00-05:00,109.79000091552734,168.05982971191406,-0.021653896620413504,0.006316218996003542,18.144453039488386,65.78339853786193,-1.7320777874610798,1.5240208140371294,1.2335590859522174,2.0259538080770043,0.008222372161570292,0.010335245865997711
2014-11-06 00:00:00-05:00,109.87999725341795,168.73257446289062,0.0008197134269072315,0.004003007453534657,18.83686978950853,67.23702477327636,-1.9878006179452825,1.7219024795598443,1.1983047129391675,1.9773526473730991,0.008204312311386784,0.0090414415245696
2014-11-07 00:00:00-05:00,112.97000122070312,168.89039611816406,0.02812162399457141,0.0009353360237394082,38.17459223772116,67.5849322597833,-1.9190042214420941,1.869904913885108,1.3462832529050093,1.8948474609836852,0.010812839923551738,0.00842977351989818
2014-11-10 00:00:00-05:00,110.45999908447266,169.42193603515625,-0.02221830671070646,0.003147247737048886,31.59041386897529,68.78710923774332,-2.043463007454392,2.006953824026681,1.4422631949408122,1.8134882994404755,0.011447506896122889,0.007042210922227106
2014-11-11 00:00:00-05:00,112.04000091552734,169.5880889892578,0.014303837082656479,0.0009807050845356269,38.751676022567,69.17198792276979,-1.991646092508617,2.104711424333402,1.5035303275705991,1.7231096149528131,0.01209483032186186,0.007054867705019285
2014-11-12 00:00:00-05:00,111.5,169.4053955078125,-0.004819715379460576,-0.001077277788399944,37.31398413838469,68.17652656315364,-1.971428969017552,2.1427429824717024,1.463277790744966,1.6552051658064124,0.012014392558268094,0.0066931874910055415
2014-11-13 00:00:00-05:00,111.66999816894533,169.5963897705078,0.0015246472551151413,0.0011274390766762288,38.092651488588544,68.68391844968198,-1.9195618078591963,2.163357073393712,1.4330437282294224,1.633086053085711,0.01200559610831328,0.0066234948756884945
2014-11-14 00:00:00-05:00,114.47000122070312,169.63792419433594,0.02507390613118554,0.0002449015800649601,49.27013309928253,68.80041613380308,-1.6336877280893844,2.158167359938318,1.6213977258433365,1.562119272899117,0.013571932182275799,0.006466014061410002
2014-11-17 00:00:00-05:00,114.0500030517578,169.7458953857422,-0.0036690675676289697,0.0006364802677174541,47.87384934542455,69.1219920664605,-1.4245989129367302,2.138119931788424,1.5705838641480525,1.5057141245123697,0.01342166388388707,0.006365209046173526
2014-11-18 00:00:00-05:00,115.0500030517578,170.72596740722656,0.008768083938990978,0.005773759767546682,51.405019521136296,71.9483545434702,-1.1647760644503222,2.176229601683559,1.5383989536508722,1.490119044796815,0.013624002264809896,0.005138419494735261
2014-11-19 00:00:00-05:00,113.68000030517578,170.45188903808594,-0.011907889702233998,-0.0016053701338055726,46.73409400566107,70.01820477431849,-1.0572253217515595,2.159423466294612,1.6049419727260341,1.4578410120434753,0.013782389473856604,0.004703543964785608
2014-11-20 00:00:00-05:00,114.86000061035156,170.7509307861328,0.010380016731246,0.0017544055964089367,50.87456008579208,70.9344064544337,-0.86678268906185,2.1455026339532424,1.5860172845235048,1.444481028281929,0.014021410098466336,0.004266823827325729
2014-11-21 00:00:00-05:00,115.38999938964844,171.66448974609375,0.0046143024245213216,0.005350242928427562,52.65470031862208,73.58960937457687,-0.6654185279045066,2.1830223246917626,1.5791587544696495,1.4753778151490484,0.014087387240961589,0.004152207953693299
2014-11-24 00:00:00-05:00,115.11000061035156,172.146240234375,-0.0024265428614084206,0.0028063491115362105,51.59107589776776,74.89217005693753,-0.522407551808854,2.225970584880372,1.5092187344447525,1.4121172633972157,0.014087274421564846,0.004047933629036248
2014-11-25 00:00:00-05:00,115.37999725341795,172.02166748046875,0.002345553311048354,-0.0007236449296635916,52.585674044677944,73.87750905385319,-0.3828703591040039,2.2243148928660617,1.442131660186143,1.3699851196718316,0.014105723639043841,0.0035559923774909617
2014-11-26 00:00:00-05:00,115.16000366210938,172.46188354492188,-0.0019066874375580634,0.002559073347565999,51.654424463214326,75.1583424139795,-0.2867324990652378,2.2327863314110346,1.3676932484931583,1.3154376640042416,0.013761448447071672,0.003450040725795105
2014-11-28 00:00:00-05:00,112.11000061035156,172.09642028808594,-0.02648491624493876,-0.0021190958217776057,40.85267554415016,72.00199297783605,-0.4514482937726285,2.1848248758065267,1.499287067448445,1.2784314627417412,0.014801459208633745,0.0034498540995982468
2014-12-01 00:00:00-05:00,116.58000183105467,170.9003448486328,0.03987156539441128,-0.006950030903902116,55.52997044854255,62.71865510799032,-0.21877312622207512,2.026936522247695,1.7671951340592704,1.2950926158765828,0.016596349470418284,0.0032263223673654313
2014-12-02 00:00:00-05:00,115.13999938964844,172.0050506591797,-0.012352053686643938,0.006464034999609458,51.128346516092655,66.95626971685904,-0.1488566156183282,1.9682605090785614,1.773824096651576,1.29632536489167,0.01684476937106375,0.0034453036530801926
2014-12-03 00:00:00-05:00,116.33000183105467,172.66949462890625,0.010335265309313613,0.0038629329033084137,54.34873050343833,69.2222841973143,0.002546618677612855,1.9528630318549745,1.7628368573608952,1.2666157303296364,0.016959272277081574,0.0032971549416641838
2014-12-04 00:00:00-05:00,115.87999725341795,172.47848510742188,-0.003868344971663107,-0.0011062146321496602,52.92838808884122,67.78322981407186,0.08524056392788282,1.9033074051727397,1.68906249094505,1.2692873561854643,0.016101835970760224,0.003162137335204845
2014-12-05 00:00:00-05:00,114.43000030517578,172.76092529296875,-0.012512918386347383,0.0016375386493623356,48.527629276912016,68.81557555048637,0.03338859280917461,1.8653224998650444,1.6855579837095778,1.2332049265317058,0.016461218502502695,0.0030994588198930534
2014-12-08 00:00:00-05:00,115.77999877929688,171.60641479492188,0.011797592156958414,-0.006682706150647477,52.488481867492254,60.3085431231549,0.10007551829781391,1.7222073064052381,1.6887326532255789,1.275045660412974,0.015481688702706643,0.0035649026695658355
